1.923573190709151390e+02,1.644931249257960104e+01
5.735731907091513904e+01,8.769931249257959394e+01
1.473573190709151390e+02,4.019931249257960104e+01
1.698573190709151390e+02,7.582431249257959394e+01
7.985731907091513904e+01,2.832431249257960104e+01
3.485731907091513904e+01,5.207431249257958683e+01
1.248573190709151390e+02,9.957431249257959394e+01
1.361073190709151390e+02,8.176181249257959394e+01
4.610731907091513904e+01,3.426181249257960104e+01
9.110731907091513904e+01,5.801181249257958683e+01
1.811073190709151390e+02,1.051181249257959927e+01
1.586073190709151390e+02,4.613681249257958683e+01
6.860731907091513904e+01,9.363681249257959394e+01
2.360731907091513904e+01,6.988681249257959394e+01
1.136073190709151390e+02,2.238681249257960104e+01
1.192323190709151390e+02,7.285556249257959394e+01
2.923231907091513904e+01,2.535556249257960104e+01
7.423231907091513904e+01,4.910556249257958683e+01
1.642323190709151390e+02,9.660556249257959394e+01
1.867323190709151390e+02,6.098056249257958683e+01
9.673231907091513904e+01,1.348056249257959927e+01
5.173231907091513904e+01,8.473056249257959394e+01
1.417323190709151390e+02,3.723056249257960104e+01
1.304823190709151390e+02,5.504306249257958683e+01
4.048231907091513904e+01,7.543062492579599265e+00
8.548231907091513904e+01,7.879306249257959394e+01
1.754823190709151390e+02,3.129306249257960104e+01
1.529823190709151390e+02,9.066806249257959394e+01
6.298231907091513904e+01,4.316806249257960104e+01
1.979823190709151390e+02,6.691806249257959394e+01
1.079823190709151390e+02,1.941806249257960104e+01
1.051698190709151390e+02,8.621493749257959394e+01
1.951698190709151390e+02,3.871493749257960104e+01
6.016981907091513904e+01,6.246493749257958683e+01
1.501698190709151390e+02,1.496493749257959927e+01
1.726698190709151390e+02,5.058993749257958683e+01
8.266981907091513904e+01,9.808993749257959394e+01
3.766981907091513904e+01,7.433993749257959394e+01
1.276698190709151390e+02,2.683993749257960104e+01
1.389198190709151390e+02,5.652743749257958683e+01
4.891981907091513904e+01,9.027437492579599265e+00
9.391981907091513904e+01,8.027743749257959394e+01
1.839198190709151390e+02,3.277743749257960104e+01
1.614198190709151390e+02,6.840243749257959394e+01
7.141981907091513904e+01,2.090243749257960104e+01
2.641981907091513904e+01,4.465243749257958683e+01
1.164198190709151390e+02,9.215243749257959394e+01
1.107948190709151390e+02,4.762118749257958683e+01
2.079481907091513904e+01,9.512118749257959394e+01
6.579481907091513904e+01,7.137118749257959394e+01
1.557948190709151390e+02,2.387118749257960104e+01
1.782948190709151390e+02,8.324618749257959394e+01
8.829481907091513904e+01,3.574618749257960104e+01
4.329481907091513904e+01,5.949618749257958683e+01
1.332948190709151390e+02,1.199618749257959927e+01
1.220448190709151390e+02,7.730868749257959394e+01
3.204481907091513904e+01,2.980868749257960104e+01
7.704481907091513904e+01,5.355868749257958683e+01
1.670448190709151390e+02,6.058687492579599265e+00
1.445448190709151390e+02,6.543368749257959394e+01
5.454481907091513904e+01,1.793368749257960104e+01
1.895448190709151390e+02,8.918368749257959394e+01
9.954481907091513904e+01,4.168368749257960104e+01
9.884169407091513904e+01,4.502353124257958683e+01
1.888416940709151390e+02,9.252353124257959394e+01
5.384169407091513904e+01,6.877353124257959394e+01
1.438416940709151390e+02,2.127353124257960104e+01
1.663416940709151390e+02,8.064853124257959394e+01
7.634169407091513904e+01,3.314853124257960104e+01
3.134169407091513904e+01,5.689853124257958683e+01
1.213416940709151390e+02,9.398531242579599265e+00
1.325916940709151390e+02,7.471103124257959394e+01
4.259169407091513904e+01,2.721103124257960104e+01
8.759169407091513904e+01,5.096103124257958683e+01
1.775916940709151390e+02,9.846103124257959394e+01
1.550916940709151390e+02,6.283603124257958683e+01
6.509169407091513904e+01,1.533603124257959927e+01
2.009169407091513904e+01,8.658603124257959394e+01
1.100916940709151390e+02,3.908603124257960104e+01
1.157166940709151390e+02,8.955478124257959394e+01
2.571669407091513904e+01,4.205478124257960104e+01
7.071669407091513904e+01,6.580478124257959394e+01
1.607166940709151390e+02,1.830478124257960104e+01
1.832166940709151390e+02,5.392978124257958683e+01
9.321669407091513904e+01,6.429781242579599265e+00
4.821669407091513904e+01,7.767978124257959394e+01
1.382166940709151390e+02,3.017978124257960104e+01
1.269666940709151390e+02,5.986728124257958683e+01
3.696669407091513904e+01,1.236728124257959927e+01
8.196669407091513904e+01,8.361728124257959394e+01
1.719666940709151390e+02,3.611728124257960104e+01
1.494666940709151390e+02,7.174228124257959394e+01
5.946669407091513904e+01,2.424228124257960104e+01
1.944666940709151390e+02,4.799228124257958683e+01
1.044666940709151390e+02,9.549228124257959394e+01
1.072791940709151390e+02,6.728915624257959394e+01
1.972791940709151390e+02,1.978915624257960104e+01
6.227919407091513904e+01,4.353915624257958683e+01
1.522791940709151390e+02,9.103915624257959394e+01
1.747791940709151390e+02,5.541415624257958683e+01
8.477919407091513904e+01,7.914156242579599265e+00
3.977919407091513904e+01,7.916415624257959394e+01
1.297791940709151390e+02,3.166415624257960104e+01
1.410291940709151390e+02,4.947665624257958683e+01
5.102919407091513904e+01,9.697665624257959394e+01
9.602919407091513904e+01,7.322665624257959394e+01
1.860291940709151390e+02,2.572665624257960104e+01
1.635291940709151390e+02,8.510165624257959394e+01
7.352919407091513904e+01,3.760165624257960104e+01
2.852919407091513904e+01,6.135165624257958683e+01
1.185291940709151390e+02,1.385165624257959927e+01
1.129041940709151390e+02,6.432040624257959394e+01
2.290419407091513904e+01,1.682040624257960104e+01
6.790419407091513904e+01,8.807040624257959394e+01
1.579041940709151390e+02,4.057040624257960104e+01
1.804041940709151390e+02,7.619540624257959394e+01
9.040419407091513904e+01,2.869540624257960104e+01
4.540419407091513904e+01,5.244540624257958683e+01
1.354041940709151390e+02,9.994540624257959394e+01
1.241541940709151390e+02,8.213290624257959394e+01
3.415419407091513904e+01,3.463290624257960104e+01
7.915419407091513904e+01,5.838290624257958683e+01
1.691541940709151390e+02,1.088290624257959927e+01
1.466541940709151390e+02,4.650790624257958683e+01
5.665419407091513904e+01,9.400790624257959394e+01
1.916541940709151390e+02,7.025790624257959394e+01
1.016541940709151390e+02,2.275790624257960104e+01
1.002479440709151390e+02,7.990634374257959394e+01
1.902479440709151390e+02,3.240634374257960104e+01
5.524794407091513904e+01,5.615634374257958683e+01
1.452479440709151390e+02,8.656343742579599265e+00
1.677479440709151390e+02,4.428134374257958683e+01
7.774794407091513904e+01,9.178134374257959394e+01
3.274794407091513904e+01,6.803134374257959394e+01
1.227479440709151390e+02,2.053134374257960104e+01
1.339979440709151390e+02,6.209384374257958683e+01
4.399794407091513904e+01,1.459384374257959927e+01
8.899794407091513904e+01,8.584384374257959394e+01
1.789979440709151390e+02,3.834384374257960104e+01
1.564979440709151390e+02,7.396884374257959394e+01
6.649794407091513904e+01,2.646884374257960104e+01
2.149794407091513904e+01,5.021884374257958683e+01
1.114979440709151390e+02,9.771884374257959394e+01
1.171229440709151390e+02,5.318759374257958683e+01
2.712294407091513904e+01,5.687593742579599265e+00
7.212294407091513904e+01,7.693759374257959394e+01
1.621229440709151390e+02,2.943759374257960104e+01
1.846229440709151390e+02,8.881259374257959394e+01
9.462294407091513904e+01,4.131259374257960104e+01
4.962294407091513904e+01,6.506259374257959394e+01
1.396229440709151390e+02,1.756259374257960104e+01
1.283729440709151390e+02,7.100009374257959394e+01
3.837294407091513904e+01,2.350009374257960104e+01
8.337294407091513904e+01,4.725009374257958683e+01
1.733729440709151390e+02,9.475009374257959394e+01
1.508729440709151390e+02,5.912509374257958683e+01
6.087294407091513904e+01,1.162509374257959927e+01
1.958729440709151390e+02,8.287509374257959394e+01
1.058729440709151390e+02,3.537509374257960104e+01
1.030604440709151390e+02,5.764071874257958683e+01
1.930604440709151390e+02,1.014071874257959927e+01
5.806044407091513904e+01,8.139071874257959394e+01
1.480604440709151390e+02,3.389071874257960104e+01
1.705604440709151390e+02,6.951571874257959394e+01
8.056044407091513904e+01,2.201571874257960104e+01
3.556044407091513904e+01,4.576571874257958683e+01
1.255604440709151390e+02,9.326571874257959394e+01
1.368104440709151390e+02,8.732821874257959394e+01
4.681044407091513904e+01,3.982821874257960104e+01
9.181044407091513904e+01,6.357821874257958683e+01
1.818104440709151390e+02,1.607821874257960104e+01
1.593104440709151390e+02,5.170321874257958683e+01
6.931044407091513904e+01,9.920321874257959394e+01
2.431044407091513904e+01,7.545321874257959394e+01
1.143104440709151390e+02,2.795321874257960104e+01
1.086854440709151390e+02,7.842196874257959394e+01
1.986854440709151390e+02,3.092196874257960104e+01
6.368544407091513904e+01,5.467196874257958683e+01
1.536854440709151390e+02,7.171968742579599265e+00
1.761854440709151390e+02,6.654696874257959394e+01
8.618544407091513904e+01,1.904696874257960104e+01
4.118544407091513904e+01,9.029696874257959394e+01
1.311854440709151390e+02,4.279696874257960104e+01
1.199354440709151390e+02,4.873446874257958683e+01
2.993544407091513904e+01,9.623446874257959394e+01
7.493544407091513904e+01,7.248446874257959394e+01
1.649354440709151390e+02,2.498446874257960104e+01
1.424354440709151390e+02,8.435946874257959394e+01
5.243544407091513904e+01,3.685946874257960104e+01
1.874354440709151390e+02,6.060946874257958683e+01
9.743544407091513904e+01,1.310946874257959927e+01
9.725966282091513904e+01,8.426669530507959394e+01
1.872596628209151390e+02,3.676669530507960104e+01
5.225966282091513904e+01,6.051669530507958683e+01
1.422596628209151390e+02,1.301669530507959927e+01
1.647596628209151390e+02,4.864169530507958683e+01
7.475966282091513904e+01,9.614169530507959394e+01
2.975966282091513904e+01,7.239169530507959394e+01
1.197596628209151390e+02,2.489169530507960104e+01
1.310096628209151390e+02,6.645419530507959394e+01
4.100966282091513904e+01,1.895419530507960104e+01
8.600966282091513904e+01,9.020419530507959394e+01
1.760096628209151390e+02,4.270419530507960104e+01
1.535096628209151390e+02,7.832919530507959394e+01
6.350966282091513904e+01,3.082919530507960104e+01
1.985096628209151390e+02,5.457919530507958683e+01
1.085096628209151390e+02,7.079195305079599265e+00
1.141346628209151390e+02,5.161044530507958683e+01
2.413466282091513904e+01,9.911044530507959394e+01
6.913466282091513904e+01,7.536044530507959394e+01
1.591346628209151390e+02,2.786044530507960104e+01
1.816346628209151390e+02,8.723544530507959394e+01
9.163466282091513904e+01,3.973544530507960104e+01
4.663466282091513904e+01,6.348544530507958683e+01
1.366346628209151390e+02,1.598544530507959927e+01
1.253846628209151390e+02,6.942294530507959394e+01
3.538466282091513904e+01,2.192294530507960104e+01
8.038466282091513904e+01,4.567294530507958683e+01
1.703846628209151390e+02,9.317294530507959394e+01
1.478846628209151390e+02,5.754794530507958683e+01
5.788466282091513904e+01,1.004794530507959927e+01
1.928846628209151390e+02,8.129794530507959394e+01
1.028846628209151390e+02,3.379794530507960104e+01
1.056971628209151390e+02,5.903232030507958683e+01
1.956971628209151390e+02,1.153232030507959927e+01
6.069716282091513904e+01,8.278232030507959394e+01
1.506971628209151390e+02,3.528232030507960104e+01
1.731971628209151390e+02,7.090732030507959394e+01
8.319716282091513904e+01,2.340732030507960104e+01
3.819716282091513904e+01,4.715732030507958683e+01
1.281971628209151390e+02,9.465732030507959394e+01
1.394471628209151390e+02,8.871982030507959394e+01
4.944716282091513904e+01,4.121982030507960104e+01
9.444716282091513904e+01,6.496982030507959394e+01
1.844471628209151390e+02,1.746982030507960104e+01
1.619471628209151390e+02,5.309482030507958683e+01
7.194716282091513904e+01,5.594820305079599265e+00
2.694716282091513904e+01,7.684482030507959394e+01
1.169471628209151390e+02,2.934482030507960104e+01
1.113221628209151390e+02,7.387607030507959394e+01
2.132216282091513904e+01,2.637607030507960104e+01
6.632216282091513904e+01,5.012607030507958683e+01
1.563221628209151390e+02,9.762607030507959394e+01
1.788221628209151390e+02,6.200107030507958683e+01
8.882216282091513904e+01,1.450107030507959927e+01
4.382216282091513904e+01,8.575107030507959394e+01
1.338221628209151390e+02,3.825107030507960104e+01
1.225721628209151390e+02,4.418857030507958683e+01
3.257216282091513904e+01,9.168857030507959394e+01
7.757216282091513904e+01,6.793857030507959394e+01
1.675721628209151390e+02,2.043857030507960104e+01
1.450721628209151390e+02,7.981357030507959394e+01
5.507216282091513904e+01,3.231357030507960104e+01
1.900721628209151390e+02,5.606357030507958683e+01
1.000721628209151390e+02,8.563570305079599265e+00
1.014784128209151390e+02,4.641513280507958683e+01
1.914784128209151390e+02,9.391513280507959394e+01
5.647841282091513904e+01,7.016513280507959394e+01
1.464784128209151390e+02,2.266513280507960104e+01
1.689784128209151390e+02,8.204013280507959394e+01
7.897841282091513904e+01,3.454013280507960104e+01
3.397841282091513904e+01,5.829013280507958683e+01
1.239784128209151390e+02,1.079013280507959927e+01
1.352284128209151390e+02,7.610263280507959394e+01
4.522841282091513904e+01,2.860263280507960104e+01
9.022841282091513904e+01,5.235263280507958683e+01
1.802284128209151390e+02,9.985263280507959394e+01
1.577284128209151390e+02,6.422763280507959394e+01
6.772841282091513904e+01,1.672763280507960104e+01
2.272841282091513904e+01,8.797763280507959394e+01
1.127284128209151390e+02,4.047763280507960104e+01
1.183534128209151390e+02,8.500888280507959394e+01
2.835341282091513904e+01,3.750888280507960104e+01
7.335341282091513904e+01,6.125888280507958683e+01
1.633534128209151390e+02,1.375888280507959927e+01
1.858534128209151390e+02,4.938388280507958683e+01
9.585341282091513904e+01,9.688388280507959394e+01
5.085341282091513904e+01,7.313388280507959394e+01
1.408534128209151390e+02,2.563388280507960104e+01
1.296034128209151390e+02,5.532138280507958683e+01
3.960341282091513904e+01,7.821382805079599265e+00
8.460341282091513904e+01,7.907138280507959394e+01
1.746034128209151390e+02,3.157138280507960104e+01
1.521034128209151390e+02,6.719638280507959394e+01
6.210341282091513904e+01,1.969638280507960104e+01
1.971034128209151390e+02,4.344638280507958683e+01
1.071034128209151390e+02,9.094638280507959394e+01
1.042909128209151390e+02,7.164950780507959394e+01
1.942909128209151390e+02,2.414950780507960104e+01
5.929091282091513904e+01,4.789950780507958683e+01
1.492909128209151390e+02,9.539950780507959394e+01
1.717909128209151390e+02,5.977450780507958683e+01
8.179091282091513904e+01,1.227450780507959927e+01
3.679091282091513904e+01,8.352450780507959394e+01
1.267909128209151390e+02,3.602450780507960104e+01
1.380409128209151390e+02,5.383700780507958683e+01
4.804091282091513904e+01,6.337007805079599265e+00
9.304091282091513904e+01,7.758700780507959394e+01
1.830409128209151390e+02,3.008700780507960104e+01
1.605409128209151390e+02,8.946200780507959394e+01
7.054091282091513904e+01,4.196200780507960104e+01
2.554091282091513904e+01,6.571200780507959394e+01
1.155409128209151390e+02,1.821200780507960104e+01
1.099159128209151390e+02,6.274325780507958683e+01
1.999159128209151390e+02,1.524325780507959927e+01
6.491591282091513904e+01,8.649325780507959394e+01
1.549159128209151390e+02,3.899325780507960104e+01
1.774159128209151390e+02,7.461825780507959394e+01
8.741591282091513904e+01,2.711825780507960104e+01
4.241591282091513904e+01,5.086825780507958683e+01
1.324159128209151390e+02,9.836825780507959394e+01
1.211659128209151390e+02,8.055575780507959394e+01
3.116591282091513904e+01,3.305575780507960104e+01
7.616591282091513904e+01,5.680575780507958683e+01
1.661659128209151390e+02,9.305757805079599265e+00
1.436659128209151390e+02,4.493075780507958683e+01
5.366591282091513904e+01,9.243075780507959394e+01
