1.640129616598300970e+02,9.059478391357237115e+01,1.742003052071511249e+01,1.629109851936893705e+01
2.901296165983009345e+01,6.684478391357237115e+01,1.367003052071511249e+01,6.541098519368933495e+00
1.190129616598300970e+02,1.934478391357236049e+01,2.117003052071511249e+01,2.604109851936893705e+01
1.415129616598300970e+02,5.496978391357237115e+01,1.554503052071511249e+01,3.091609851936893705e+01
5.151296165983009701e+01,7.469783913572360490e+00,2.304503052071511249e+01,1.141609851936893705e+01
1.865129616598300970e+02,3.121978391357237115e+01,1.929503052071511249e+01,1.666098519368933495e+00
9.651296165983009701e+01,7.871978391357237115e+01,1.179503052071511249e+01,2.116609851936893705e+01
8.526296165983009701e+01,6.090728391357237115e+01,2.210753052071511249e+01,1.385359851936893705e+01
1.752629616598300970e+02,1.340728391357236049e+01,1.460753052071511249e+01,3.335359851936893705e+01
4.026296165983009701e+01,3.715728391357237115e+01,1.835753052071511249e+01,2.360359851936893705e+01
1.302629616598300970e+02,8.465728391357237115e+01,1.085753052071511071e+01,4.103598519368933495e+00
1.077629616598300970e+02,2.528228391357237115e+01,1.273253052071511249e+01,1.872859851936893705e+01
1.977629616598300970e+02,7.278228391357237115e+01,2.023253052071511249e+01,3.822859851936893705e+01
1.527629616598300970e+02,4.903228391357237115e+01,2.398253052071511249e+01,2.847859851936893705e+01
6.276296165983009701e+01,9.653228391357237115e+01,1.648253052071511249e+01,8.978598519368933495e+00
6.557546165983009701e+01,2.379790891357237115e+01,2.140440552071511249e+01,2.177547351936893705e+01
1.555754616598300970e+02,7.129790891357237115e+01,1.390440552071511249e+01,2.275473519368933495e+00
2.057546165983009345e+01,4.754790891357237115e+01,1.765440552071511249e+01,1.202547351936893705e+01
1.105754616598300970e+02,9.504790891357237115e+01,1.015440552071511071e+01,3.152547351936893705e+01
1.330754616598300970e+02,5.942290891357237115e+01,1.202940552071511249e+01,2.665047351936893705e+01
4.307546165983009701e+01,1.192290891357236049e+01,1.952940552071511249e+01,7.150473519368933495e+00
1.780754616598300970e+02,3.567290891357237115e+01,2.327940552071511249e+01,1.690047351936893705e+01
8.807546165983009701e+01,8.317290891357237115e+01,1.577940552071511249e+01,3.640047351936893705e+01
9.932546165983009701e+01,5.348540891357237115e+01,1.109190552071511071e+01,4.712973519368933495e+00
1.893254616598300970e+02,5.985408913572360490e+00,1.859190552071511249e+01,2.421297351936893705e+01
5.432546165983009701e+01,2.973540891357237115e+01,1.484190552071511249e+01,3.396297351936893705e+01
1.443254616598300970e+02,7.723540891357237115e+01,2.234190552071511249e+01,1.446297351936893705e+01
1.218254616598300970e+02,4.161040891357237115e+01,1.671690552071511249e+01,3.883797351936893705e+01
3.182546165983009345e+01,8.911040891357237115e+01,2.421690552071511249e+01,1.933797351936893705e+01
1.668254616598300970e+02,6.536040891357237115e+01,2.046690552071511249e+01,2.908797351936893705e+01
7.682546165983009701e+01,1.786040891357236049e+01,1.296690552071511249e+01,9.587973519368937048e+00
7.120046165983009701e+01,6.832915891357237115e+01,1.906065552071511249e+01,1.811922351936893705e+01
1.612004616598300970e+02,2.082915891357236049e+01,1.156065552071511071e+01,3.761922351936893705e+01
2.620046165983009345e+01,4.457915891357237115e+01,2.281065552071511249e+01,2.786922351936893705e+01
1.162004616598300970e+02,9.207915891357237115e+01,1.531065552071511249e+01,8.369223519368933495e+00
1.387004616598300970e+02,3.270415891357237115e+01,2.468565552071511249e+01,1.324422351936893705e+01
4.870046165983009701e+01,8.020415891357237115e+01,1.718565552071511249e+01,3.274422351936893705e+01
1.837004616598300970e+02,5.645415891357237115e+01,1.343565552071511249e+01,2.299422351936893705e+01
9.370046165983009701e+01,8.954158913572360490e+00,2.093565552071511249e+01,3.494223519368933495e+00
8.245046165983009701e+01,3.864165891357237115e+01,1.437315552071511249e+01,3.030672351936893705e+01
1.724504616598300970e+02,8.614165891357237115e+01,2.187315552071511249e+01,1.080672351936893705e+01
3.745046165983009701e+01,6.239165891357237115e+01,1.062315552071511071e+01,1.056723519368933495e+00
1.274504616598300970e+02,1.489165891357236049e+01,1.812315552071511249e+01,2.055672351936893705e+01
1.049504616598300970e+02,5.051665891357237115e+01,1.999815552071511249e+01,3.518172351936893705e+01
1.949504616598300970e+02,9.801665891357237115e+01,1.249815552071511249e+01,1.568172351936893705e+01
1.499504616598300970e+02,2.676665891357237115e+01,1.624815552071511249e+01,5.931723519368933495e+00
5.995046165983009701e+01,7.426665891357237115e+01,2.374815552071511249e+01,2.543172351936893705e+01
5.854421165983009701e+01,3.641509641357237115e+01,1.589659302071511249e+01,1.050203601936893705e+01
1.485442116598300970e+02,8.391509641357237115e+01,2.339659302071511249e+01,3.000203601936893705e+01
1.935442116598300970e+02,6.016509641357237115e+01,1.964659302071511249e+01,2.025203601936893705e+01
1.035442116598300970e+02,1.266509641357236049e+01,1.214659302071511249e+01,3.975203601936893705e+01
1.260442116598300970e+02,4.829009641357237115e+01,1.027159302071511071e+01,1.537703601936893705e+01
3.604421165983009701e+01,9.579009641357237115e+01,1.777159302071511249e+01,3.487703601936893705e+01
1.710442116598300970e+02,2.454009641357237115e+01,1.402159302071511249e+01,2.512703601936893705e+01
8.104421165983009701e+01,7.204009641357237115e+01,2.152159302071511249e+01,5.627036019368933495e+00
9.229421165983009701e+01,6.610259641357237115e+01,1.308409302071511249e+01,3.731453601936893705e+01
1.822942116598300970e+02,1.860259641357236049e+01,2.058409302071511249e+01,1.781453601936893705e+01
4.729421165983009701e+01,4.235259641357237115e+01,2.433409302071511249e+01,8.064536019368933495e+00
1.372942116598300970e+02,8.985259641357237115e+01,1.683409302071511249e+01,2.756453601936893705e+01
1.147942116598300970e+02,3.047759641357237115e+01,2.245909302071511249e+01,3.243953601936893705e+01
2.479421165983009345e+01,7.797759641357237115e+01,1.495909302071511249e+01,1.293953601936893705e+01
1.597942116598300970e+02,5.422759641357237115e+01,1.870909302071511249e+01,3.189536019368933495e+00
6.979421165983009701e+01,6.727596413572360490e+00,1.120909302071511071e+01,2.268953601936893705e+01
7.541921165983009701e+01,5.719634641357237115e+01,2.011534302071511249e+01,2.390828601936893705e+01
1.654192116598300970e+02,9.696346413572360490e+00,1.261534302071511249e+01,4.408286019368933495e+00
3.041921165983009345e+01,3.344634641357237115e+01,1.636534302071511249e+01,1.415828601936893705e+01
1.204192116598300970e+02,8.094634641357237115e+01,2.386534302071511249e+01,3.365828601936893705e+01
1.429192116598300970e+02,4.532134641357237115e+01,1.449034302071511249e+01,1.903328601936893705e+01
5.291921165983009701e+01,9.282134641357237115e+01,2.199034302071511249e+01,3.853328601936893705e+01
1.879192116598300970e+02,6.907134641357237115e+01,1.074034302071511071e+01,9.283286019368937048e+00
9.791921165983009701e+01,2.157134641357236049e+01,1.824034302071511249e+01,2.878328601936893705e+01
8.666921165983009701e+01,2.750884641357237115e+01,2.292784302071511249e+01,1.970786019368933495e+00
1.766692116598300970e+02,7.500884641357237115e+01,1.542784302071511249e+01,2.147078601936893705e+01
4.166921165983009701e+01,5.125884641357237115e+01,1.167784302071511249e+01,3.122078601936893705e+01
1.316692116598300970e+02,9.875884641357237115e+01,1.917784302071511249e+01,1.172078601936893705e+01
1.091692116598300970e+02,6.313384641357237115e+01,1.730284302071511249e+01,6.845786019368933495e+00
1.991692116598300970e+02,1.563384641357236049e+01,2.480284302071511249e+01,2.634578601936893705e+01
1.541692116598300970e+02,3.938384641357237115e+01,2.105284302071511249e+01,3.609578601936893705e+01
6.416921165983009701e+01,8.688384641357237115e+01,1.355284302071511249e+01,1.659578601936893705e+01
6.135671165983009701e+01,5.868072141357237115e+01,2.409971802071511249e+01,3.304891101936893705e+01
1.513567116598300970e+02,1.118072141357236049e+01,1.659971802071511249e+01,1.354891101936893705e+01
1.963567116598300970e+02,3.493072141357237115e+01,1.284971802071511249e+01,3.798911019368933495e+00
1.063567116598300970e+02,8.243072141357237115e+01,2.034971802071511249e+01,2.329891101936893705e+01
1.288567116598300970e+02,2.305572141357237115e+01,1.847471802071511249e+01,3.792391101936893705e+01
3.885671165983009701e+01,7.055572141357237115e+01,1.097471802071511071e+01,1.842391101936893705e+01
1.738567116598300970e+02,4.680572141357237115e+01,2.222471802071511249e+01,8.673911019368933495e+00
8.385671165983009701e+01,9.430572141357237115e+01,1.472471802071511249e+01,2.817391101936893705e+01
9.510671165983009701e+01,4.086822141357237115e+01,1.941221802071511249e+01,1.598641101936893705e+01
1.851067116598300970e+02,8.836822141357237115e+01,1.191221802071511249e+01,3.548641101936893705e+01
5.010671165983009701e+01,6.461822141357237115e+01,1.566221802071511249e+01,2.573641101936893705e+01
1.401067116598300970e+02,1.711822141357236049e+01,2.316221802071511249e+01,6.236411019368933495e+00
1.176067116598300970e+02,5.274322141357237115e+01,1.378721802071511249e+01,1.111141101936893705e+01
2.760671165983009345e+01,5.243221413572360490e+00,2.128721802071511249e+01,3.061141101936893705e+01
1.626067116598300970e+02,2.899322141357237115e+01,1.003721802071511071e+01,2.086141101936893705e+01
7.260671165983009701e+01,7.649322141357237115e+01,1.753721802071511249e+01,1.361411019368933495e+00
6.698171165983009701e+01,3.196197141357237115e+01,1.238096802071511249e+01,7.455161019368933495e+00
1.569817116598300970e+02,7.946197141357237115e+01,1.988096802071511249e+01,2.695516101936893705e+01
2.198171165983009345e+01,5.571197141357237115e+01,2.363096802071511249e+01,3.670516101936893705e+01
1.119817116598300970e+02,8.211971413572360490e+00,1.613096802071511249e+01,1.720516101936893705e+01
1.344817116598300970e+02,6.758697141357237115e+01,2.175596802071511249e+01,2.580161019368933495e+00
4.448171165983009701e+01,2.008697141357236049e+01,1.425596802071511249e+01,2.208016101936893705e+01
1.794817116598300970e+02,4.383697141357237115e+01,1.800596802071511249e+01,3.183016101936893705e+01
8.948171165983009701e+01,9.133697141357237115e+01,1.050596802071511071e+01,1.233016101936893705e+01
7.823171165983009701e+01,4.977447141357237115e+01,1.706846802071511249e+01,1.964266101936893705e+01
1.682317116598300970e+02,9.727447141357237115e+01,2.456846802071511249e+01,3.914266101936893705e+01
3.323171165983009701e+01,2.602447141357237115e+01,2.081846802071511249e+01,9.892661019368937048e+00
1.232317116598300970e+02,7.352447141357237115e+01,1.331846802071511249e+01,2.939266101936893705e+01
1.007317116598300970e+02,3.789947141357237115e+01,1.144346802071511071e+01,2.451766101936893705e+01
1.907317116598300970e+02,8.539947141357237115e+01,1.894346802071511249e+01,5.017661019368933495e+00
1.457317116598300970e+02,6.164947141357237115e+01,1.519346802071511249e+01,1.476766101936893705e+01
5.573171165983009701e+01,1.414947141357236049e+01,2.269346802071511249e+01,3.426766101936893705e+01
5.555593040983009701e+01,3.762115110107237115e+01,1.216124145821511249e+01,2.280379383186893705e+01
1.455559304098300970e+02,8.512115110107237115e+01,1.966124145821511249e+01,3.303793831868933495e+00
1.905559304098300970e+02,6.137115110107237115e+01,2.341124145821511249e+01,1.305379383186893705e+01
1.005559304098300970e+02,1.387115110107236049e+01,1.591124145821511249e+01,3.255379383186893705e+01
1.230559304098300970e+02,4.949615110107237115e+01,2.153624145821511249e+01,2.767879383186893705e+01
3.305593040983009701e+01,9.699615110107237115e+01,1.403624145821511249e+01,8.178793831868933495e+00
1.680559304098300970e+02,2.574615110107237115e+01,1.778624145821511249e+01,1.792879383186893705e+01
7.805593040983009701e+01,7.324615110107237115e+01,1.028624145821511071e+01,3.742879383186893705e+01
8.930593040983009701e+01,6.730865110107237115e+01,1.684874145821511249e+01,5.741293831868933495e+00
1.793059304098300970e+02,1.980865110107236049e+01,2.434874145821511249e+01,2.524129383186893705e+01
4.430593040983009701e+01,4.355865110107237115e+01,2.059874145821511249e+01,3.499129383186893705e+01
1.343059304098300970e+02,9.105865110107237115e+01,1.309874145821511249e+01,1.549129383186893705e+01
1.118059304098300970e+02,3.168365110107237115e+01,1.122374145821511071e+01,3.986629383186893705e+01
2.180593040983009345e+01,7.918365110107237115e+01,1.872374145821511249e+01,2.036629383186893705e+01
1.568059304098300970e+02,5.543365110107237115e+01,1.497374145821511249e+01,3.011629383186893705e+01
6.680593040983009701e+01,7.933651101072360490e+00,2.247374145821511249e+01,1.061629383186893705e+01
7.243093040983009701e+01,5.246490110107237115e+01,2.387999145821511249e+01,1.671004383186893705e+01
1.624309304098300970e+02,9.996490110107237115e+01,1.637999145821511249e+01,3.621004383186893705e+01
2.743093040983009345e+01,2.871490110107237115e+01,1.262999145821511249e+01,2.646004383186893705e+01
1.174309304098300970e+02,7.621490110107237115e+01,2.012999145821511249e+01,6.960043831868933495e+00
1.399309304098300970e+02,4.058990110107237115e+01,1.825499145821511249e+01,1.183504383186893705e+01
4.993093040983009701e+01,8.808990110107237115e+01,1.075499145821511071e+01,3.133504383186893705e+01
1.849309304098300970e+02,6.433990110107237115e+01,2.200499145821511249e+01,2.158504383186893705e+01
9.493093040983009701e+01,1.683990110107236049e+01,1.450499145821511249e+01,2.085043831868933495e+00
8.368093040983009701e+01,2.277740110107237115e+01,1.919249145821511249e+01,2.889754383186893705e+01
1.736809304098300970e+02,7.027740110107237115e+01,1.169249145821511249e+01,9.397543831868937048e+00
3.868093040983009701e+01,4.652740110107237115e+01,1.544249145821511249e+01,3.864754383186893705e+01
1.286809304098300970e+02,9.402740110107237115e+01,2.294249145821511249e+01,1.914754383186893705e+01
1.061809304098300970e+02,5.840240110107237115e+01,1.356749145821511249e+01,3.377254383186893705e+01
1.961809304098300970e+02,1.090240110107236049e+01,2.106749145821511249e+01,1.427254383186893705e+01
1.511809304098300970e+02,3.465240110107237115e+01,2.481749145821511249e+01,4.522543831868933495e+00
6.118093040983009701e+01,8.215240110107237115e+01,1.731749145821511249e+01,2.402254383186893705e+01
6.399343040983009701e+01,6.285552610107237115e+01,2.036436645821511249e+01,1.475668831868933495e+00
1.539934304098300970e+02,1.535552610107236049e+01,1.286436645821511249e+01,2.097566883186893705e+01
1.989934304098300970e+02,3.910552610107237115e+01,1.661436645821511249e+01,3.072566883186893705e+01
1.089934304098300970e+02,8.660552610107237115e+01,2.411436645821511249e+01,1.122566883186893705e+01
1.314934304098300970e+02,2.723052610107237115e+01,1.473936645821511249e+01,6.350668831868933495e+00
4.149343040983009701e+01,7.473052610107237115e+01,2.223936645821511249e+01,2.585066883186893705e+01
1.764934304098300970e+02,5.098052610107237115e+01,1.098936645821511071e+01,3.560066883186893705e+01
8.649343040983009701e+01,9.848052610107237115e+01,1.848936645821511249e+01,1.610066883186893705e+01
9.774343040983009701e+01,4.504302610107237115e+01,2.317686645821511249e+01,2.828816883186893705e+01
1.877434304098300970e+02,9.254302610107237115e+01,1.567686645821511249e+01,8.788168831868933495e+00
5.274343040983009701e+01,6.879302610107237115e+01,1.192686645821511249e+01,1.853816883186893705e+01
1.427434304098300970e+02,2.129302610107236049e+01,1.942686645821511249e+01,3.803816883186893705e+01
1.202434304098300970e+02,5.691802610107237115e+01,1.755186645821511249e+01,2.341316883186893705e+01
3.024343040983009345e+01,9.418026101072360490e+00,1.005186645821511071e+01,3.913168831868933495e+00
1.652434304098300970e+02,3.316802610107237115e+01,2.130186645821511249e+01,1.366316883186893705e+01
7.524343040983009701e+01,8.066802610107237115e+01,1.380186645821511249e+01,3.316316883186893705e+01
